time,filtered_data
2020-11-27 10:37:28.496,0.398799036
2020-11-27 10:37:28.890,0.386183555
2020-11-27 10:37:29.283,0.3581836
2020-11-27 10:37:29.677,0.360014354
2020-11-27 10:37:30.071,0.367406653
2020-11-27 10:37:30.465,0.373296516
2020-11-27 10:37:30.859,0.38971088400000004
2020-11-27 10:37:31.253,0.387684415
2020-11-27 10:37:31.646,0.378157596
2020-11-27 10:37:32.040,0.37083075099999996
2020-11-27 10:37:32.434,0.377801795
2020-11-27 10:37:32.828,0.407579798
2020-11-27 10:37:33.222,0.4623105709999999
2020-11-27 10:37:33.616,0.4538793240649044
2020-11-27 10:37:34.009,0.5317589672122458
2020-11-27 10:37:34.403,0.7309592464456363
2020-11-27 10:37:34.797,0.9933142999761269
2020-11-27 10:37:35.191,14.436939903569046
2020-11-27 10:37:35.585,13.97240420639628
2020-11-27 10:37:35.979,3.529379823393708
2020-11-27 10:37:36.372,0.9986839936401171
2020-11-27 10:37:36.766,0.6701885426297887
2020-11-27 10:37:37.160,2.0368980384771653
2020-11-27 10:37:37.554,2.4428767354206125
2020-11-27 10:37:37.948,1.174783962
2020-11-27 10:37:38.341,0.859985352
2020-11-27 10:37:38.735,0.8145555859999998
2020-11-27 10:37:39.129,0.8050460859999999
2020-11-27 10:37:39.523,0.64707418
2020-11-27 10:37:39.917,0.43683480599999996
2020-11-27 10:37:40.311,0.41863090999999997
2020-11-27 10:37:40.704,0.39820208600000007
2020-11-27 10:37:41.098,0.387595958
2020-11-27 10:37:41.492,0.3722820110000001
2020-11-27 10:37:41.886,0.352163956
2020-11-27 10:37:42.280,0.356608854
2020-11-27 10:37:42.674,0.35729305899999997
2020-11-27 10:37:43.067,0.37331202699999994
2020-11-27 10:37:43.461,0.362684252
2020-11-27 10:37:43.855,0.37517090599999997
2020-11-27 10:37:44.249,0.4715166249999999
2020-11-27 10:37:44.643,0.8132585240813078
2020-11-27 10:37:45.037,0.7658984819780975
2020-11-27 10:37:45.430,0.8921731620895132
2020-11-27 10:37:45.824,1.3205221280244468
2020-11-27 10:37:46.218,3.608976454977678
2020-11-27 10:37:46.612,1.9835796517479256
2020-11-27 10:37:47.006,1.122836168915303
2020-11-27 10:37:47.400,1.094781911235434
2020-11-27 10:37:47.793,1.1281750377306647
2020-11-27 10:37:48.187,1.1584373246429858
2020-11-27 10:37:48.581,0.9533843989999999
2020-11-27 10:37:48.975,0.72725472
2020-11-27 10:37:49.369,0.6891478679999999
2020-11-27 10:37:49.763,0.695966523
2020-11-27 10:37:50.156,0.7055108179999999
2020-11-27 10:37:50.550,0.6664760249999999
2020-11-27 10:37:50.944,0.4975528270000001
2020-11-27 10:37:51.338,0.402990195
2020-11-27 10:37:51.732,0.40209656699999996
2020-11-27 10:37:52.126,0.40614475
2020-11-27 10:37:52.519,0.405742932
2020-11-27 10:37:52.913,0.404855949
2020-11-27 10:37:53.307,0.422658554
2020-11-27 10:37:53.701,0.421908295
2020-11-27 10:37:54.095,0.409691384
2020-11-27 10:37:54.489,0.40992411300000003
2020-11-27 10:37:54.882,0.42921717700000006
2020-11-27 10:37:55.276,0.430562999
2020-11-27 10:37:55.670,0.419492959
2020-11-27 10:37:56.064,0.41560096699999993
2020-11-27 10:37:56.458,0.421722963
2020-11-27 10:37:56.852,0.4381436139999999
2020-11-27 10:37:57.245,0.426624757
2020-11-27 10:37:57.639,0.4379164159999999
2020-11-27 10:37:58.033,0.511035982
2020-11-27 10:37:58.427,0.543008265
2020-11-27 10:37:58.821,0.530663851
2020-11-27 10:37:59.215,0.5211016719999999
2020-11-27 10:37:59.608,0.531286383
2020-11-27 10:38:00.002,0.529405084
2020-11-27 10:38:00.396,0.530284523
2020-11-27 10:38:00.790,0.5111847089999999
2020-11-27 10:38:01.184,0.52057782
2020-11-27 10:38:01.577,0.5051180439999999
2020-11-27 10:38:01.971,0.4287855670000001
2020-11-27 10:38:02.365,0.394651963
2020-11-27 10:38:02.759,0.403684463
2020-11-27 10:38:03.153,0.4105029780000001
2020-11-27 10:38:03.547,0.400422313
2020-11-27 10:38:03.940,0.39903826099999995
2020-11-27 10:38:04.334,0.391712845
2020-11-27 10:38:04.728,0.39300193599999994
2020-11-27 10:38:05.122,0.400316609
2020-11-27 10:38:05.516,0.406923337
2020-11-27 10:38:05.910,0.40580955
2020-11-27 10:38:06.303,0.42233601100000007
2020-11-27 10:38:06.697,0.411306395
2020-11-27 10:38:07.091,0.40361335499999995
2020-11-27 10:38:07.485,0.423012786
2020-11-27 10:38:07.879,0.420189129
2020-11-27 10:38:08.273,0.41511492000000005
2020-11-27 10:38:08.666,0.400341908
2020-11-27 10:38:09.060,0.38525570400000003
2020-11-27 10:38:09.454,0.386420254
2020-11-27 10:38:09.848,0.38348679900000004
2020-11-27 10:38:10.242,0.37145819399999996
2020-11-27 10:38:10.636,0.38213381199999996
2020-11-27 10:38:11.029,0.386435124
2020-11-27 10:38:11.423,0.37881716499999996
2020-11-27 10:38:11.817,0.382513842
2020-11-27 10:38:12.211,0.39686524199999995
2020-11-27 10:38:12.605,0.5273703279999999
2020-11-27 10:38:12.999,0.727533938
2020-11-27 10:38:13.392,0.8020626326257774
2020-11-27 10:38:13.786,0.6257217539575599
2020-11-27 10:38:14.180,1.6740027895346965
2020-11-27 10:38:14.574,2.492142489697782
2020-11-27 10:38:14.968,6.691755800567518
2020-11-27 10:38:15.362,14.726545453509802
2020-11-27 10:38:15.755,19.006945766825908
2020-11-27 10:38:16.149,13.73311878426368
2020-11-27 10:38:16.543,8.33344346521609
2020-11-27 10:38:16.937,4.661263956020214
2020-11-27 10:38:17.331,1.3550561762885316
2020-11-27 10:38:17.725,5.016245945131558
2020-11-27 10:38:18.118,1.3931312937319666
2020-11-27 10:38:18.512,0.8381350103732084
2020-11-27 10:38:18.906,1.0576274856590289
2020-11-27 10:38:19.300,0.9780400059060836
2020-11-27 10:38:19.694,0.8952891977542816
2020-11-27 10:38:20.088,0.512289128
2020-11-27 10:38:20.481,0.424133896
2020-11-27 10:38:20.875,0.416033863
2020-11-27 10:38:21.269,0.40908862
2020-11-27 10:38:21.663,0.398684829
2020-11-27 10:38:22.057,0.395016786
2020-11-27 10:38:22.451,0.385924002
2020-11-27 10:38:22.844,0.387038055
2020-11-27 10:38:23.238,0.37786357400000004
2020-11-27 10:38:23.632,0.37840529399999995
2020-11-27 10:38:24.026,0.38568180199999996
2020-11-27 10:38:24.420,0.4499593109999999
2020-11-27 10:38:24.813,0.5318472219999999
2020-11-27 10:38:25.207,0.5854775329999999
2020-11-27 10:38:25.601,0.9921895867285951
2020-11-27 10:38:25.995,1.2348401894114516
2020-11-27 10:38:26.389,1.4801875821071075
2020-11-27 10:38:26.783,1.4740318070620262
2020-11-27 10:38:27.176,3.349368351672303
2020-11-27 10:38:27.570,2.9415495893897745
2020-11-27 10:38:27.964,3.4504398171775645
2020-11-27 10:38:28.358,1.3215099015324725
2020-11-27 10:38:28.752,0.7147182530884515
2020-11-27 10:38:29.146,0.6107272593852926
2020-11-27 10:38:29.539,1.0945855660706787
2020-11-27 10:38:29.933,14.756398700374447
2020-11-27 10:38:30.327,6.510151853434758
2020-11-27 10:38:30.721,1.4078454022335123
2020-11-27 10:38:31.115,0.5049861365804205
2020-11-27 10:38:31.509,0.5559414543318573
2020-11-27 10:38:31.902,0.663274509605269
2020-11-27 10:38:32.296,0.6470077064779325
2020-11-27 10:38:32.690,0.46638789999999997
2020-11-27 10:38:33.084,0.381261968
2020-11-27 10:38:33.478,0.38402289700000003
2020-11-27 10:38:33.872,0.400545943
2020-11-27 10:38:34.265,0.394575891
2020-11-27 10:38:34.659,0.397653797
2020-11-27 10:38:35.053,0.399840217
2020-11-27 10:38:35.447,0.37926438399999995
2020-11-27 10:38:35.841,0.39029340999999995
2020-11-27 10:38:36.235,0.39979267100000004
2020-11-27 10:38:36.628,0.397856014
2020-11-27 10:38:37.022,0.39099534999999996
2020-11-27 10:38:37.416,0.37881536
2020-11-27 10:38:37.810,0.38781767599999994
2020-11-27 10:38:38.204,0.39934019299999995
2020-11-27 10:38:38.598,0.40037063799999995
2020-11-27 10:38:38.991,0.408997618
2020-11-27 10:38:39.385,0.413998737
2020-11-27 10:38:39.779,0.413436582
2020-11-27 10:38:40.173,0.39928967900000006
2020-11-27 10:38:40.567,0.402655849
2020-11-27 10:38:40.961,0.39774484100000007
2020-11-27 10:38:41.354,0.41589624500000005
2020-11-27 10:38:41.748,0.40360337699999993
2020-11-27 10:38:42.142,0.384481596
2020-11-27 10:38:42.536,0.38393720600000003
2020-11-27 10:38:42.930,0.381023805
2020-11-27 10:38:43.324,0.383462564
2020-11-27 10:38:43.717,0.37853857300000004
2020-11-27 10:38:44.111,0.395101011
2020-11-27 10:38:44.505,0.394690126
2020-11-27 10:38:44.899,0.397739049
2020-11-27 10:38:45.293,0.390537571
2020-11-27 10:38:45.686,0.38313882499999996
2020-11-27 10:38:46.080,0.387536879
2020-11-27 10:38:46.474,0.392688074
2020-11-27 10:38:46.868,0.409045225
2020-11-27 10:38:47.262,0.462577474
2020-11-27 10:38:47.656,0.467794404
2020-11-27 10:38:48.049,0.4738497890000001
2020-11-27 10:38:48.443,0.475176156
2020-11-27 10:38:51.133,0.48576921000000006
2020-11-27 10:38:51.410,0.48522200700000007
2020-11-27 10:38:51.688,0.47198291300000006
2020-11-27 10:38:51.965,0.467471675
2020-11-27 10:38:52.243,0.467406834
2020-11-27 10:38:52.520,0.458997733
2020-11-27 10:38:52.798,0.39705456
2020-11-27 10:38:53.075,0.39111266499999997
2020-11-27 10:38:53.353,0.360899622
2020-11-27 10:38:53.630,0.371460996
2020-11-27 10:38:53.908,0.367196689
2020-11-27 10:38:54.185,0.36331121099999997
2020-11-27 10:38:54.463,0.357172698
2020-11-27 10:38:54.740,0.354585386
2020-11-27 10:38:55.018,0.35158500700000006
2020-11-27 10:38:55.295,0.362051446
2020-11-27 10:38:55.573,0.382759429
2020-11-27 10:38:55.850,0.370605622
2020-11-27 10:38:56.128,0.38291730100000004
2020-11-27 10:38:56.406,0.36889150600000004
2020-11-27 10:38:56.683,0.35587485300000005
2020-11-27 10:38:56.961,0.35201006100000004
2020-11-27 10:38:57.238,0.355597966
2020-11-27 10:38:57.516,0.347619431
2020-11-27 10:38:57.793,0.34781314
2020-11-27 10:38:58.071,0.317418091
2020-11-27 10:38:58.348,0.31115505200000004
2020-11-27 10:38:58.626,0.33373811900000006
2020-11-27 10:38:58.903,0.343802882
2020-11-27 10:38:59.181,0.346323976
2020-11-27 10:38:59.458,0.34156483699999995
2020-11-27 10:38:59.736,0.37004080699999997
2020-11-27 10:39:00.013,0.373459661
2020-11-27 10:39:00.291,0.37915275400000004
2020-11-27 10:39:00.568,0.37225689900000003
2020-11-27 10:39:00.846,0.39406192300000004
2020-11-27 10:39:01.123,0.402226338
2020-11-27 10:39:01.401,0.385424275
2020-11-27 10:39:01.678,0.39689940000000007
2020-11-27 10:39:01.956,0.4012106670000001
2020-11-27 10:39:02.233,0.4153227340000001
2020-11-27 10:39:02.511,0.3877822940000001
2020-11-27 10:39:02.788,0.40490964700000004
2020-11-27 10:39:03.066,0.4146193510000001
2020-11-27 10:39:03.343,0.431855104
2020-11-27 10:39:03.621,0.424214319
2020-11-27 10:39:03.898,0.409345815
2020-11-27 10:39:04.176,0.42067527799999993
2020-11-27 10:39:04.453,0.391981378
2020-11-27 10:39:04.731,0.378494805
2020-11-27 10:39:05.008,0.398253149
2020-11-27 10:39:05.286,0.406716288
2020-11-27 10:39:05.563,0.380538989
2020-11-27 10:39:05.841,0.38392883299999997
2020-11-27 10:39:06.118,0.403835169
2020-11-27 10:39:06.396,0.401858825
2020-11-27 10:39:06.673,0.40420267900000006
2020-11-27 10:39:06.951,0.40931069000000003
2020-11-27 10:39:07.228,0.447660006
2020-11-27 10:39:07.506,0.466011215
2020-11-27 10:39:07.783,0.44896319
2020-11-27 10:39:08.061,0.454846427
2020-11-27 10:39:08.338,0.461830705
2020-11-27 10:39:08.616,0.441569722
2020-11-27 10:39:08.893,0.394758745
2020-11-27 10:39:09.171,0.390389215
2020-11-27 10:39:09.448,0.38978731000000005
2020-11-27 10:39:09.726,0.396793171
2020-11-27 10:39:10.003,0.36923811300000003
2020-11-27 10:39:10.281,0.350694327
2020-11-27 10:39:10.558,0.358286558
2020-11-27 10:39:10.836,0.380066122
2020-11-27 10:39:11.113,0.39648651299999993
2020-11-27 10:39:11.391,0.39405476100000003
2020-11-27 10:39:11.668,0.409586791
2020-11-27 10:39:11.946,0.411519066
2020-11-27 10:39:12.223,0.40441435299999995
2020-11-27 10:39:12.501,0.405602578
2020-11-27 10:39:12.778,0.413290665
2020-11-27 10:39:13.056,0.42642594
2020-11-27 10:39:13.333,0.4338932100000001
2020-11-27 10:39:13.611,0.438937814
2020-11-27 10:39:13.888,0.44997256199999996
2020-11-27 10:39:14.166,0.46854018500000005
2020-11-27 10:39:14.443,0.46803899399999993
2020-11-27 10:39:14.721,0.46023983700000004
2020-11-27 10:39:14.998,0.477623085
2020-11-27 10:39:15.276,0.48220817799999993
2020-11-27 10:39:15.553,0.48076832699999994
2020-11-27 10:39:15.831,0.4691616819999999
2020-11-27 10:39:16.108,0.476223169
2020-11-27 10:39:16.386,0.44486152599999995
2020-11-27 10:39:16.663,0.44880097
2020-11-27 10:39:16.941,0.447908772
2020-11-27 10:39:17.218,0.45122034600000005
2020-11-27 10:39:17.496,0.451404402
2020-11-27 10:39:17.773,0.429624073
2020-11-27 10:39:18.051,0.42119316900000003
2020-11-27 10:39:18.328,0.411643965
2020-11-27 10:39:18.606,0.39755120400000005
2020-11-27 10:39:18.883,0.37709496200000003
2020-11-27 10:39:19.161,0.387894788
2020-11-27 10:39:19.438,0.39004747
2020-11-27 10:39:19.716,0.39139224300000003
2020-11-27 10:39:19.993,0.403303883
2020-11-27 10:39:20.271,0.42284131699999994
2020-11-27 10:39:20.548,0.42861223400000004
2020-11-27 10:39:20.826,0.41454378499999994
2020-11-27 10:39:21.103,0.43659985199999995
2020-11-27 10:39:21.381,0.464227871
2020-11-27 10:39:21.658,0.447338167
2020-11-27 10:39:21.936,0.43752841
2020-11-27 10:39:22.213,0.4112915920000001
2020-11-27 10:39:22.491,0.433033876
2020-11-27 10:39:22.768,0.411655308
2020-11-27 10:39:23.046,0.389352017
2020-11-27 10:39:23.323,0.389806616
2020-11-27 10:39:23.601,0.3950718879999999
2020-11-27 10:39:23.878,0.36884265
2020-11-27 10:39:24.156,0.361977652
2020-11-27 10:39:24.433,0.37168443300000004
2020-11-27 10:39:24.711,0.37024875100000004
2020-11-27 10:39:24.988,0.37654654200000004
2020-11-27 10:39:25.266,0.35661602800000003
2020-11-27 10:39:25.543,0.353203531
2020-11-27 10:39:25.821,0.375370369
2020-11-27 10:39:26.098,0.38315088199999997
2020-11-27 10:39:26.376,0.387432862
2020-11-27 10:39:26.653,0.399032426
2020-11-27 10:39:26.931,0.39299407000000003
2020-11-27 10:39:27.208,0.380042955
2020-11-27 10:39:27.486,0.37147378
2020-11-27 10:39:27.763,0.390581411
2020-11-27 10:39:28.041,0.379117971
2020-11-27 10:39:28.318,0.405199935
2020-11-27 10:39:28.596,0.4157983049999999
2020-11-27 10:39:28.873,0.4197066649999999
2020-11-27 10:39:29.151,0.41876681000000004
2020-11-27 10:39:29.428,0.418460857
2020-11-27 10:39:29.706,0.41503767299999994
2020-11-27 10:39:29.983,0.43696598
2020-11-27 10:39:30.261,0.4499085480000001
2020-11-27 10:39:30.538,0.42694644299999995
2020-11-27 10:39:30.816,0.437139904
2020-11-27 10:39:31.094,0.43226718599999997
2020-11-27 10:39:31.371,0.42634377199999995
2020-11-27 10:39:31.649,0.433474395
2020-11-27 10:39:31.926,0.41555120600000006
2020-11-27 10:39:32.204,0.39709158800000005
2020-11-27 10:39:32.481,0.397823688
2020-11-27 10:39:32.759,0.39764852200000006
2020-11-27 10:39:33.036,0.38787113700000003
2020-11-27 10:39:33.314,0.387738528
2020-11-27 10:39:33.591,0.387861427
2020-11-27 10:39:33.869,0.375792175
2020-11-27 10:39:34.146,0.36346437899999995
2020-11-27 10:39:34.424,0.35430901299999995
2020-11-27 10:39:34.701,0.36452729700000003
2020-11-27 10:39:34.979,0.37867271
2020-11-27 10:39:35.256,0.40046933000000007
2020-11-27 10:39:35.534,0.39080062800000004
2020-11-27 10:39:35.811,0.385013934
2020-11-27 10:39:36.089,0.373982062
2020-11-27 10:39:36.366,0.378705921
2020-11-27 10:39:36.644,0.400771536
2020-11-27 10:39:36.921,0.413263436
2020-11-27 10:39:37.199,0.4063395700000001
2020-11-27 10:39:37.476,0.397041162
2020-11-27 10:39:37.754,0.398545979
2020-11-27 10:39:38.031,0.397246568
2020-11-27 10:39:38.309,0.398007818
2020-11-27 10:39:38.586,0.419928175
2020-11-27 10:39:38.864,0.43989774000000004
2020-11-27 10:39:39.141,0.4349009810000001
2020-11-27 10:39:39.419,0.420935583
2020-11-27 10:39:39.696,0.41502226000000003
2020-11-27 10:39:39.974,0.42468776100000005
2020-11-27 10:39:40.251,0.42720755299999996
2020-11-27 10:39:40.529,0.4125463430000001
2020-11-27 10:39:40.806,0.405439941
2020-11-27 10:39:41.084,0.428851358
2020-11-27 10:39:41.361,0.42362728499999996
2020-11-27 10:39:41.639,0.404185606
2020-11-27 10:39:41.916,0.402803825
2020-11-27 10:39:42.194,0.4153431399999999
2020-11-27 10:39:42.471,0.40618233200000003
2020-11-27 10:39:42.749,0.39803983699999995
2020-11-27 10:39:43.026,0.404487382
2020-11-27 10:39:43.304,0.41858910099999996
2020-11-27 10:39:43.581,0.42247566899999994
2020-11-27 10:39:43.859,0.40671960399999996
2020-11-27 10:39:44.136,0.4058317720000001
2020-11-27 10:39:44.414,0.40683602399999996
2020-11-27 10:39:44.691,0.414938226
2020-11-27 10:39:44.969,0.40656516300000006
2020-11-27 10:39:45.246,0.406265068
2020-11-27 10:39:45.524,0.406432301
2020-11-27 10:39:45.801,0.4026705240000001
2020-11-27 10:39:46.079,0.41240804900000005
2020-11-27 10:39:46.356,0.39434690000000006
2020-11-27 10:39:46.634,0.36467385
2020-11-27 10:39:46.911,0.357924255
2020-11-27 10:39:47.189,0.362208288
2020-11-27 10:39:47.466,0.33518710099999993
2020-11-27 10:39:47.744,0.32366974299999995
2020-11-27 10:39:48.021,0.331030178
2020-11-27 10:39:48.299,0.32795458399999994
2020-11-27 10:39:48.576,0.34324652499999997
2020-11-27 10:39:48.854,0.332198875
2020-11-27 10:39:49.131,0.33555459900000006
2020-11-27 10:39:49.409,0.344283532
2020-11-27 10:39:49.686,0.34962467799999997
2020-11-27 10:39:49.964,0.344713759
2020-11-27 10:39:50.241,0.373834752
2020-11-27 10:39:50.519,0.382744687
2020-11-27 10:39:50.796,0.379429301
2020-11-27 10:39:51.074,0.39305014000000005
2020-11-27 10:39:51.351,0.38561013600000005
2020-11-27 10:39:51.629,0.38026562
2020-11-27 10:39:51.906,0.387754007
2020-11-27 10:39:52.184,0.406663406
2020-11-27 10:39:52.461,0.39641049500000003
2020-11-27 10:39:52.739,0.41793075799999996
2020-11-27 10:39:53.016,0.4194957559999999
2020-11-27 10:39:53.294,0.417770082
2020-11-27 10:39:53.571,0.40768654299999996
2020-11-27 10:39:53.849,0.406606322
2020-11-27 10:39:54.126,0.424594846
2020-11-27 10:39:54.404,0.43611322599999996
2020-11-27 10:39:54.681,0.439292747
2020-11-27 10:39:54.959,0.427071658
2020-11-27 10:39:55.236,0.426263112
2020-11-27 10:39:55.514,0.4067218390000001
2020-11-27 10:39:55.791,0.38412197500000006
2020-11-27 10:39:56.069,0.3798524550000001
2020-11-27 10:39:56.346,0.392121115
2020-11-27 10:39:56.624,0.38342089300000004
2020-11-27 10:39:56.901,0.37005476900000006
2020-11-27 10:39:57.179,0.36725404600000006
2020-11-27 10:39:57.456,0.384973669
2020-11-27 10:39:57.734,0.40299012100000003
2020-11-27 10:39:58.011,0.417055723
2020-11-27 10:39:58.289,0.4195649329999999
2020-11-27 10:39:58.566,0.41946918699999997
2020-11-27 10:39:58.844,0.413772798
2020-11-27 10:39:59.121,0.40202405499999994
2020-11-27 10:39:59.399,0.40120114099999993
2020-11-27 10:39:59.676,0.39877724000000003
2020-11-27 10:39:59.954,0.39978757400000003
2020-11-27 10:40:00.231,0.379443305
2020-11-27 10:40:00.509,0.369287615
2020-11-27 10:40:00.786,0.378258353
2020-11-27 10:40:01.064,0.37255423299999996
2020-11-27 10:40:01.341,0.3849666259999999
2020-11-27 10:40:01.619,0.39872699599999994
2020-11-27 10:40:01.896,0.401760556
2020-11-27 10:40:02.174,0.40238815999999994
2020-11-27 10:40:02.451,0.38617231399999996
2020-11-27 10:40:02.729,0.37033973
2020-11-27 10:40:03.006,0.367687589
2020-11-27 10:40:03.284,0.36762597899999994
2020-11-27 10:40:03.561,0.36175334800000003
2020-11-27 10:40:03.839,0.365644986
2020-11-27 10:40:04.116,0.36096049900000005
2020-11-27 10:40:04.394,0.356366287
2020-11-27 10:40:04.671,0.35346456000000004
2020-11-27 10:40:04.949,0.34411312200000005
2020-11-27 10:40:05.226,0.35097767599999996
2020-11-27 10:40:05.504,0.36767691999999996
2020-11-27 10:40:05.782,0.357002914
2020-11-27 10:40:06.059,0.370724189
2020-11-27 10:40:06.337,0.363841864
2020-11-27 10:40:06.614,0.36181788400000003
2020-11-27 10:40:06.892,0.35555157299999995
2020-11-27 10:40:07.169,0.343680458
2020-11-27 10:40:07.447,0.34397577
2020-11-27 10:40:07.724,0.34412724600000005
2020-11-27 10:40:08.002,0.34478975800000006
2020-11-27 10:40:08.279,0.33589711200000005
2020-11-27 10:40:08.557,0.33820102800000007
2020-11-27 10:40:08.834,0.328029177
2020-11-27 10:40:09.112,0.318501136
2020-11-27 10:40:09.389,0.33183538
2020-11-27 10:40:09.667,0.323192456
2020-11-27 10:40:09.944,0.33186005
2020-11-27 10:40:10.222,0.330012273
2020-11-27 10:40:10.499,0.33627667699999997
2020-11-27 10:40:10.777,0.347283309
2020-11-27 10:40:11.054,0.38081145800000005
2020-11-27 10:40:11.332,0.37901377900000005
2020-11-27 10:40:11.609,0.381464322
2020-11-27 10:40:11.887,0.385845317
2020-11-27 10:40:12.164,0.3804072580000001
2020-11-27 10:40:12.442,0.39324169700000006
2020-11-27 10:40:12.719,0.425752458
2020-11-27 10:40:12.997,0.43681549999999997
2020-11-27 10:40:13.274,0.42972671
2020-11-27 10:40:13.552,0.41016257300000003
2020-11-27 10:40:13.829,0.379091277
2020-11-27 10:40:14.107,0.376508132
2020-11-27 10:40:14.384,0.368817041
2020-11-27 10:40:14.662,0.40442905500000004
2020-11-27 10:40:14.939,0.395966942
2020-11-27 10:40:15.217,0.40595660899999997
2020-11-27 10:40:15.494,0.38245685799999996
2020-11-27 10:40:15.772,0.39056146299999994
2020-11-27 10:40:16.049,0.41605920100000005
2020-11-27 10:40:16.327,0.4325805
2020-11-27 10:40:16.604,0.41611598
2020-11-27 10:40:16.882,0.43109400900000006
2020-11-27 10:40:17.159,0.43094512900000004
2020-11-27 10:40:17.437,0.402716009
2020-11-27 10:40:17.714,0.413679601
2020-11-27 10:40:17.992,0.405644111
2020-11-27 10:40:18.269,0.40421996499999996
2020-11-27 10:40:18.547,0.40103673100000004
2020-11-27 10:40:18.824,0.379678149
2020-11-27 10:40:19.102,0.373694406
2020-11-27 10:40:19.379,0.383153783
2020-11-27 10:40:19.657,0.3965186500000001
2020-11-27 10:40:19.934,0.4201845810000001
2020-11-27 10:40:20.212,0.43188413500000006
2020-11-27 10:40:20.489,0.435215134
2020-11-27 10:40:20.767,0.45085142000000006
2020-11-27 10:40:21.044,0.44657312400000004
2020-11-27 10:40:21.322,0.440134717
2020-11-27 10:40:21.599,0.45423278300000003
2020-11-27 10:40:21.877,0.44735367400000003
2020-11-27 10:40:22.154,0.44803735400000005
2020-11-27 10:40:22.432,0.42070688
2020-11-27 10:40:22.709,0.397498402
2020-11-27 10:40:22.987,0.3968980999999999
2020-11-27 10:40:23.264,0.385152153
2020-11-27 10:40:23.542,0.363528664
2020-11-27 10:40:23.819,0.377177096
2020-11-27 10:40:24.097,0.378198269
2020-11-27 10:40:24.374,0.366032424
2020-11-27 10:40:24.652,0.374510589
2020-11-27 10:40:24.929,0.38807585499999997
2020-11-27 10:40:25.207,0.40029002699999994
2020-11-27 10:40:25.484,0.41846731299999995
2020-11-27 10:40:25.762,0.41167076199999997
2020-11-27 10:40:26.039,0.40941278
2020-11-27 10:40:26.317,0.415654975
2020-11-27 10:40:26.594,0.392311502
2020-11-27 10:40:26.872,0.37863827099999997
2020-11-27 10:40:27.149,0.39644431499999994
2020-11-27 10:40:27.427,0.383010387
2020-11-27 10:40:27.704,0.373251664
2020-11-27 10:40:27.982,0.368325603
2020-11-27 10:40:28.259,0.343976
2020-11-27 10:40:28.537,0.3477115189999999
2020-11-27 10:40:28.814,0.390807414
2020-11-27 10:40:29.092,0.38353775700000003
2020-11-27 10:40:29.369,0.38901768499999995
2020-11-27 10:40:29.647,0.392967742
2020-11-27 10:40:29.924,0.38134127199999995
2020-11-27 10:40:30.202,0.3976959729999999
2020-11-27 10:40:30.479,0.43100295299999997
2020-11-27 10:40:30.757,0.44757108900000003
2020-11-27 10:40:31.034,0.4475162470000001
2020-11-27 10:40:31.312,0.45147109199999996
2020-11-27 10:40:31.589,0.42897352200000005
2020-11-27 10:40:31.867,0.427779253
2020-11-27 10:40:32.144,0.422916161
2020-11-27 10:40:32.422,0.4269315110000001
2020-11-27 10:40:32.699,0.41665107200000007
2020-11-27 10:40:32.977,0.4186494520000001
2020-11-27 10:40:33.254,0.39322490600000004
2020-11-27 10:40:33.532,0.37432765
2020-11-27 10:40:33.809,0.403926604
2020-11-27 10:40:34.087,0.39103451300000003
2020-11-27 10:40:34.364,0.378308641
2020-11-27 10:40:34.642,0.390022841
2020-11-27 10:40:38.574,0.439844647
2020-11-27 10:40:38.968,0.5979216519999999
2020-11-27 10:40:39.362,0.634309057
2020-11-27 10:40:39.755,0.6307727759999999
2020-11-27 10:40:40.149,0.6340161
2020-11-27 10:40:40.543,0.6532999780000001
2020-11-27 10:40:40.937,0.6216380890000001
2020-11-27 10:40:41.331,0.6309010260000001
2020-11-27 10:40:41.725,0.6224361230000001
2020-11-27 10:40:42.118,0.611796336
2020-11-27 10:40:42.512,0.56700276
2020-11-27 10:40:42.906,0.418153505
2020-11-27 10:40:43.300,0.389203669
2020-11-27 10:40:43.694,0.391869213
2020-11-27 10:40:44.088,0.38422410999999995
2020-11-27 10:40:44.481,0.35703922499999996
2020-11-27 10:40:44.875,0.377378005
2020-11-27 10:40:45.269,0.36409313699999996
2020-11-27 10:40:45.663,0.36323191899999996
2020-11-27 10:40:46.057,0.38769428799999994
2020-11-27 10:40:46.451,0.38933029
2020-11-27 10:40:46.844,0.381483535
2020-11-27 10:40:47.238,0.39380688499999994
2020-11-27 10:40:47.632,0.386036895
2020-11-27 10:40:48.026,0.39792497
2020-11-27 10:40:48.420,0.409858964
2020-11-27 10:40:48.813,0.39725861100000004
2020-11-27 10:40:49.207,0.399290864
2020-11-27 10:40:49.601,0.400380422
2020-11-27 10:40:49.995,0.38085322499999996
2020-11-27 10:40:50.389,0.37887521199999996
2020-11-27 10:40:50.783,0.406156702
2020-11-27 10:40:51.176,0.403244246
2020-11-27 10:40:51.570,0.402069277
2020-11-27 10:40:51.964,0.39635411500000006
2020-11-27 10:40:52.358,0.406146714
2020-11-27 10:40:52.752,0.407145735
2020-11-27 10:40:53.146,0.40292832799999995
2020-11-27 10:40:53.539,0.421047627
2020-11-27 10:40:53.933,0.418557628
2020-11-27 10:40:54.327,0.4246554209999999
2020-11-27 10:40:54.721,0.40510528199999996
